DEPT_CODE,DEPT_NAME,YYYY,GDP(Bill)(COP),GDP(COP),SECTOR,SECTOR_ID
54,NORTE DE SANTANDER,2011,1657,1.66E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
54,NORTE DE SANTANDER,2012,1777,1.78E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
54,NORTE DE SANTANDER,2013,1918,1.92E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
54,NORTE DE SANTANDER,2014,2086,2.09E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
54,NORTE DE SANTANDER,2015,2199,2.20E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
54,NORTE DE SANTANDER,2016,2289,2.29E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
54,NORTE DE SANTANDER,2017,2439,2.44E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
54,NORTE DE SANTANDER,2018,2588,2.59E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
54,NORTE DE SANTANDER,2019,2766,2.77E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
54,NORTE DE SANTANDER,2020,2823,2.82E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
54,NORTE DE SANTANDER,2021,2992,2.99E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
54,NORTE DE SANTANDER,2022,3254,3.25E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
54,NORTE DE SANTANDER,2023p,3576,3.58E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
54,NORTE DE SANTANDER,2024pr,3880,3.88E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,1980,6,6000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,1981,6,6000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,1982,8,8000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,1983,10,10000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,1984,12,12000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,1985,14,14000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,1986,19,19000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,1987,23,23000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,1988,30,30000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,1989,39,39000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,1990,53,53000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,1991,73,73000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,1992,95,95000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,1993,123,1.23E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,1994,152,1.52E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,1995,195,1.95E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,1996,254,2.54E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,1997,307,3.07E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,1998,336,3.36E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,1999,349,3.49E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2000,380,3.80E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2001,442,4.42E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2002,471,4.71E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2003,506,5.06E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2004,540,5.40E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2005,592,5.92E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2006,671,6.71E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2007,751,7.51E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2008,823,8.23E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2009,879,8.79E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2010,936,9.36E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2011,1018,1.02E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2012,1105,1.11E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2013,1172,1.17E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2014,1271,1.27E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2015,1341,1.34E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2016,1401,1.40E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2017,1512,1.51E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2018,1622,1.62E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2019,1739,1.74E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2020,1757,1.76E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2021,1888,1.89E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2022,2065,2.07E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2023p,2270,2.27E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
63,QUNDIO,2024pr,2472,2.47E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,1980,8,8000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,1981,10,10000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,1982,13,13000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,1983,15,15000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,1984,18,18000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,1985,23,23000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,1986,30,30000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,1987,39,39000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,1988,56,56000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,1989,71,71000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,1990,99,99000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,1991,132,1.32E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,1992,172,1.72E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,1993,211,2.11E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,1994,289,2.89E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,1995,350,3.50E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,1996,447,4.47E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,1997,532,5.32E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,1998,614,6.14E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,1999,615,6.15E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2000,659,6.59E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2001,783,7.83E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2002,855,8.55E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2003,941,9.41E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2004,1036,1.04E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2005,1167,1.17E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2006,1326,1.33E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2007,1507,1.51E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2008,1690,1.69E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2009,1819,1.82E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2010,1901,1.90E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2011,2086,2.09E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2012,2295,2.30E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2013,2505,2.51E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2014,2696,2.70E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2015,2871,2.87E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2016,3025,3.03E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2017,3241,3.24E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2018,3457,3.46E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2019,3665,3.67E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2020,3611,3.61E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2021,3857,3.86E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2022,4264,4.26E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2023p,4680,4.68E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
66,RISARALDA,2024pr,5094,5.09E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,1980,28,28000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,1981,39,39000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,1982,49,49000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,1983,55,55000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,1984,64,64000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,1985,77,77000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,1986,103,1.03E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,1987,135,1.35E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,1988,172,1.72E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,1989,227,2.27E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,1990,309,3.09E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,1991,407,4.07E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,1992,526,5.26E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,1993,699,6.99E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,1994,853,8.53E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,1995,1086,1.09E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,1996,1337,1.34E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,1997,1699,1.70E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,1998,1864,1.86E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,1999,2003,2.00E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2000,2109,2.11E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2001,2328,2.33E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2002,2486,2.49E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2003,2697,2.70E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2004,2925,2.93E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2005,3173,3.17E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2006,3706,3.71E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2007,4222,4.22E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2008,4759,4.76E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2009,5233,5.23E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2010,5741,5.74E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2011,6372,6.37E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2012,6922,6.92E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2013,7524,7.52E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2014,8197,8.20E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2015,8704,8.70E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2016,9225,9.23E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2017,10011,1.00E+13,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2018,10734,1.07E+13,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2019,11470,1.15E+13,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2020,11448,1.14E+13,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2021,12443,1.24E+13,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2022,13827,1.38E+13,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2023p,15208,1.52E+13,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
68,SANTANDER,2024pr,16528,1.65E+13,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,1980,2,2000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,1981,2,2000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,1982,3,3000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,1983,4,4000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,1984,4,4000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,1985,5,5000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,1986,6,6000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,1987,8,8000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,1988,10,10000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,1989,13,13000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,1990,17,17000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,1991,22,22000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,1992,28,28000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,1993,37,37000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,1994,51,51000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,1995,67,67000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,1996,86,86000000000,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,1997,108,1.08E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,1998,122,1.22E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,1999,127,1.27E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2000,133,1.33E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2001,146,1.46E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2002,167,1.67E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2003,198,1.98E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2004,234,2.34E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2005,269,2.69E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2006,326,3.26E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2007,386,3.86E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2008,437,4.37E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2009,482,4.82E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2010,534,5.34E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2011,590,5.90E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2012,667,6.67E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2013,724,7.24E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2014,815,8.15E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2015,862,8.62E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2016,893,8.93E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2017,957,9.57E+11,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2018,1023,1.02E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2019,1080,1.08E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2020,1096,1.10E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2021,1149,1.15E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2022,1252,1.25E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
70,SUCRE,2023p,1369,1.37E+12,ACTIVIDADES FINANCIERAS INMOBILIARIAS EMPRESARIALES Y COMUNICACIONES,S01
